#using en_coeff = 0.01, setting it to 0 produce worse results and entropy collapse.
! python /content/jaxMARLV2/smax_ctm/scripts/run_saal_stage5.py --mode main


2026-04-11 22:37:21.634966: E external/local_xla/xla/stream_executor/cuda/cuda_fft.cc:467] Unable to register cuFFT factory: Attempting to register factory for plugin cuFFT when one has already been registered
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
E0000 00:00:1775947041.656040   22229 cuda_dnn.cc:8579] Unable to register cuDNN factory: Attempting to register factory for plugin cuDNN when one has already been registered
E0000 00:00:1775947041.664553   22229 cuda_blas.cc:1407] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
W0000 00:00:1775947041.680809   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
W0000 00:00:1775947041.680845   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
W0000 00:00:1775947041.680850   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
W0000 00:00:1775947041.680853   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
[stage5] launching SAAL_a05_b025__seed201
Step        0 | Return:       0.18 | Win Rate:  0.00 | Loss:     0.0279 | Ent:   1.2865 | GradN(actor/critic):   7.1163/  1.6690 | pair_cos(all/ff/nff):  0.7086/ 0.8305/ 0.7082 | ff_frac: 0.0040 | align(L/pos/neg): -0.02382/-0.04152/ 0.01770
Step  2277376 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0201 | Ent:   0.2220 | GradN(actor/critic):   0.2273/  0.2788 | pair_cos(all/ff/nff):  0.5735/ 0.9892/ 0.3077 | ff_frac: 0.3899 | align(L/pos/neg): -0.04177/-0.04946/ 0.00769
Step  2293760 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0211 | Ent:   0.2238 | GradN(actor/critic):   0.1580/  0.3445 | pair_cos(all/ff/nff):  0.5757/ 0.9888/ 0.3054 | ff_frac: 0.3955 | align(L/pos/neg): -0.04180/-0.04944/ 0.00763
Step  2310144 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0224 | Ent:   0.2247 | GradN(actor/critic):   0.2155/  0.1651 | pair_cos(all/ff/nff):  0.5732/ 0.9888/ 0.3077 | ff_frac: 0.3898 | align(L/pos/neg): -0.04175/-0.04944/ 0.00769
Step  2326528 | Return:       1.68 | Win Rate:  0.72 | Loss:    -0.0221 | Ent:   0.2233 | GradN(actor/critic):   0.2081/  0.2374 | pair_cos(all/ff/nff):  0.5761/ 0.9893/ 0.3091 | ff_frac: 0.3925 | align(L/pos/neg): -0.04174/-0.04946/ 0.00773
Step  2342912 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0208 | Ent:   0.2210 | GradN(actor/critic):   0.1731/  0.3326 | pair_cos(all/ff/nff):  0.5740/ 0.9887/ 0.3034 | ff_frac: 0.3949 | align(L/pos/neg): -0.04185/-0.04943/ 0.00759
Step  2359296 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0210 | Ent:   0.2164 | GradN(actor/critic):   0.1594/  0.2102 | pair_cos(all/ff/nff):  0.5755/ 0.9909/ 0.3021 | ff_frac: 0.3969 | align(L/pos/neg): -0.04199/-0.04954/ 0.00755
Step  2375680 | Return:       1.66 | Win Rate:  0.71 | Loss:    -0.0219 | Ent:   0.2194 | GradN(actor/critic):   0.1867/  0.2447 | pair_cos(all/ff/nff):  0.5734/ 0.9895/ 0.2989 | ff_frac: 0.3975 | align(L/pos/neg): -0.04200/-0.04948/ 0.00747
Step  2392064 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0213 | Ent:   0.2162 | GradN(actor/critic):   0.1635/  0.1743 | pair_cos(all/ff/nff):  0.5768/ 0.9902/ 0.3034 | ff_frac: 0.3981 | align(L/pos/neg): -0.04192/-0.04951/ 0.00759
Step  2408448 | Return:       1.69 | Win Rate:  0.73 | Loss:    -0.0227 | Ent:   0.2175 | GradN(actor/critic):   0.2378/  0.2057 | pair_cos(all/ff/nff):  0.5768/ 0.9899/ 0.3009 | ff_frac: 0.4004 | align(L/pos/neg): -0.04197/-0.04950/ 0.00752
Step  2424832 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0207 | Ent:   0.2227 | GradN(actor/critic):   0.2281/  0.1907 | pair_cos(all/ff/nff):  0.5672/ 0.9879/ 0.3007 | ff_frac: 0.3878 | align(L/pos/neg): -0.04188/-0.04939/ 0.00752
Step  2441216 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0223 | Ent:   0.2252 | GradN(actor/critic):   0.2489/  0.1716 | pair_cos(all/ff/nff):  0.5731/ 0.9879/ 0.3055 | ff_frac: 0.3921 | align(L/pos/neg): -0.04175/-0.04939/ 0.00764
Step  2457600 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0217 | Ent:   0.2194 | GradN(actor/critic):   0.2034/  0.1570 | pair_cos(all/ff/nff):  0.5765/ 0.9888/ 0.3090 | ff_frac: 0.3934 | align(L/pos/neg): -0.04171/-0.04944/ 0.00773
Step  2473984 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0220 | Ent:   0.2186 | GradN(actor/critic):   0.1751/  0.1407 | pair_cos(all/ff/nff):  0.5777/ 0.9883/ 0.3067 | ff_frac: 0.3975 | align(L/pos/neg): -0.04175/-0.04942/ 0.00767
Step  2490368 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0214 | Ent:   0.2125 | GradN(actor/critic):   0.1925/  0.1656 | pair_cos(all/ff/nff):  0.5723/ 0.9882/ 0.3037 | ff_frac: 0.3923 | align(L/pos/neg): -0.04182/-0.04941/ 0.00759
Step  2506752 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0217 | Ent:   0.2086 | GradN(actor/critic):   0.2026/  0.1617 | pair_cos(all/ff/nff):  0.5724/ 0.9875/ 0.3030 | ff_frac: 0.3934 | align(L/pos/neg): -0.04180/-0.04938/ 0.00757
Step  2523136 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0218 | Ent:   0.2106 | GradN(actor/critic):   0.1943/  0.2431 | pair_cos(all/ff/nff):  0.5761/ 0.9888/ 0.2998 | ff_frac: 0.4011 | align(L/pos/neg): -0.04194/-0.04944/ 0.00749
Step  2539520 | Return:       1.69 | Win Rate:  0.73 | Loss:    -0.0221 | Ent:   0.2097 | GradN(actor/critic):   0.2496/  0.2396 | pair_cos(all/ff/nff):  0.5784/ 0.9903/ 0.2988 | ff_frac: 0.4043 | align(L/pos/neg): -0.04204/-0.04951/ 0.00747
Step  2555904 | Return:       1.70 | Win Rate:  0.73 | Loss:    -0.0238 | Ent:   0.2076 | GradN(actor/critic):   0.1577/  0.1777 | pair_cos(all/ff/nff):  0.5777/ 0.9898/ 0.2968 | ff_frac: 0.4052 | align(L/pos/neg): -0.04207/-0.04949/ 0.00742
Step  2572288 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0215 | Ent:   0.2132 | GradN(actor/critic):   0.1876/  0.1817 | pair_cos(all/ff/nff):  0.5768/ 0.9896/ 0.3049 | ff_frac: 0.3970 | align(L/pos/neg): -0.04186/-0.04948/ 0.00762
Step  2588672 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0222 | Ent:   0.2159 | GradN(actor/critic):   0.1641/  0.1540 | pair_cos(all/ff/nff):  0.5808/ 0.9906/ 0.3074 | ff_frac: 0.4001 | align(L/pos/neg): -0.04185/-0.04953/ 0.00768
Step  2605056 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0224 | Ent:   0.2198 | GradN(actor/critic):   0.1505/  0.1584 | pair_cos(all/ff/nff):  0.5753/ 0.9915/ 0.3088 | ff_frac: 0.3903 | align(L/pos/neg): -0.04185/-0.04957/ 0.00772
Step  2621440 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0214 | Ent:   0.2204 | GradN(actor/critic):   0.2399/  0.1401 | pair_cos(all/ff/nff):  0.5784/ 0.9920/ 0.3049 | ff_frac: 0.3979 | align(L/pos/neg): -0.04197/-0.04960/ 0.00762
Step  2637824 | Return:       1.68 | Win Rate:  0.72 | Loss:    -0.0230 | Ent:   0.2152 | GradN(actor/critic):   0.1600/  0.1547 | pair_cos(all/ff/nff):  0.5811/ 0.9908/ 0.2992 | ff_frac: 0.4075 | align(L/pos/neg): -0.04206/-0.04954/ 0.00748
Step  2654208 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0218 | Ent:   0.2119 | GradN(actor/critic):   0.1464/  0.1664 | pair_cos(all/ff/nff):  0.5757/ 0.9921/ 0.3052 | ff_frac: 0.3937 | align(L/pos/neg): -0.04197/-0.04960/ 0.00763
Step  2670592 | Return:       1.69 | Win Rate:  0.73 | Loss:    -0.0224 | Ent:   0.2069 | GradN(actor/critic):   0.2019/  0.1382 | pair_cos(all/ff/nff):  0.5806/ 0.9910/ 0.2991 | ff_frac: 0.4068 | align(L/pos/neg): -0.04207/-0.04955/ 0.00748
Step  2686976 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0221 | Ent:   0.2057 | GradN(actor/critic):   0.2018/  0.1541 | pair_cos(all/ff/nff):  0.5749/ 0.9906/ 0.2991 | ff_frac: 0.3989 | align(L/pos/neg): -0.04205/-0.04953/ 0.00748
Step  2703360 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0223 | Ent:   0.2075 | GradN(actor/critic):   0.2180/  0.1752 | pair_cos(all/ff/nff):  0.5777/ 0.9916/ 0.2975 | ff_frac: 0.4036 | align(L/pos/neg): -0.04214/-0.04958/ 0.00744
Step  2719744 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0217 | Ent:   0.2027 | GradN(actor/critic):   0.2438/  0.1568 | pair_cos(all/ff/nff):  0.5747/ 0.9916/ 0.3068 | ff_frac: 0.3912 | align(L/pos/neg): -0.04191/-0.04958/ 0.00767
Step  2736128 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0225 | Ent:   0.2000 | GradN(actor/critic):   0.1454/  0.1579 | pair_cos(all/ff/nff):  0.5721/ 0.9925/ 0.3019 | ff_frac: 0.3912 | align(L/pos/neg): -0.04208/-0.04963/ 0.00755
Step  2752512 | Return:       1.66 | Win Rate:  0.71 | Loss:    -0.0215 | Ent:   0.1950 | GradN(actor/critic):   0.1654/  0.1691 | pair_cos(all/ff/nff):  0.5753/ 0.9928/ 0.3069 | ff_frac: 0.3912 | align(L/pos/neg): -0.04197/-0.04964/ 0.00767
Step  2768896 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0219 | Ent:   0.1989 | GradN(actor/critic):   0.1639/  0.1613 | pair_cos(all/ff/nff):  0.5752/ 0.9932/ 0.3030 | ff_frac: 0.3943 | align(L/pos/neg): -0.04209/-0.04966/ 0.00757
Step  2785280 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0222 | Ent:   0.1926 | GradN(actor/critic):   0.1706/  0.1492 | pair_cos(all/ff/nff):  0.5750/ 0.9917/ 0.3027 | ff_frac: 0.3951 | align(L/pos/neg): -0.04202/-0.04959/ 0.00757
Step  2801664 | Return:       1.66 | Win Rate:  0.71 | Loss:    -0.0211 | Ent:   0.1945 | GradN(actor/critic):   0.1793/  0.1616 | pair_cos(all/ff/nff):  0.5738/ 0.9905/ 0.3001 | ff_frac: 0.3964 | align(L/pos/neg): -0.04202/-0.04953/ 0.00750
Step  2818048 | Return:       1.68 | Win Rate:  0.72 | Loss:    -0.0222 | Ent:   0.1920 | GradN(actor/critic):   0.1521/  0.1329 | pair_cos(all/ff/nff):  0.5796/ 0.9902/ 0.2958 | ff_frac: 0.4085 | align(L/pos/neg): -0.04212/-0.04951/ 0.00740
Step  2834432 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0222 | Ent:   0.1858 | GradN(actor/critic):   0.1627/  0.1207 | pair_cos(all/ff/nff):  0.5812/ 0.9907/ 0.2989 | ff_frac: 0.4080 | align(L/pos/neg): -0.04206/-0.04954/ 0.00747
Step  2850816 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0214 | Ent:   0.1844 | GradN(actor/critic):   0.1838/  0.1565 | pair_cos(all/ff/nff):  0.5732/ 0.9912/ 0.2978 | ff_frac: 0.3972 | align(L/pos/neg): -0.04212/-0.04956/ 0.00744
Step  2867200 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0224 | Ent:   0.1821 | GradN(actor/critic):   0.1968/  0.1328 | pair_cos(all/ff/nff):  0.5750/ 0.9899/ 0.2985 | ff_frac: 0.3999 | align(L/pos/neg): -0.04203/-0.04949/ 0.00746
Step  2883584 | Return:       1.69 | Win Rate:  0.72 | Loss:    -0.0229 | Ent:   0.1835 | GradN(actor/critic):   0.2006/  0.1729 | pair_cos(all/ff/nff):  0.5789/ 0.9900/ 0.2986 | ff_frac: 0.4053 | align(L/pos/neg): -0.04203/-0.04950/ 0.00746
Step  2899968 | Return:       1.66 | Win Rate:  0.71 | Loss:    -0.0209 | Ent:   0.1826 | GradN(actor/critic):   0.1476/  0.1389 | pair_cos(all/ff/nff):  0.5723/ 0.9897/ 0.2972 | ff_frac: 0.3973 | align(L/pos/neg): -0.04205/-0.04948/ 0.00743
Step  2916352 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0223 | Ent:   0.1821 | GradN(actor/critic):   0.1645/  0.1248 | pair_cos(all/ff/nff):  0.5735/ 0.9902/ 0.2948 | ff_frac: 0.4008 | align(L/pos/neg): -0.04214/-0.04951/ 0.00737
Step  2932736 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0217 | Ent:   0.1811 | GradN(actor/critic):   0.1613/  0.1352 | pair_cos(all/ff/nff):  0.5731/ 0.9913/ 0.2934 | ff_frac: 0.4006 | align(L/pos/neg): -0.04223/-0.04957/ 0.00733
Step  2949120 | Return:       1.70 | Win Rate:  0.73 | Loss:    -0.0229 | Ent:   0.1843 | GradN(actor/critic):   0.1540/  0.1235 | pair_cos(all/ff/nff):  0.5757/ 0.9901/ 0.2978 | ff_frac: 0.4014 | align(L/pos/neg): -0.04206/-0.04950/ 0.00744
Step  2965504 | Return:       1.70 | Win Rate:  0.73 | Loss:    -0.0227 | Ent:   0.1837 | GradN(actor/critic):   0.1598/  0.1350 | pair_cos(all/ff/nff):  0.5742/ 0.9888/ 0.2973 | ff_frac: 0.4005 | align(L/pos/neg): -0.04201/-0.04944/ 0.00743
Step  2981888 | Return:       1.72 | Win Rate:  0.75 | Loss:    -0.0232 | Ent:   0.1876 | GradN(actor/critic):   0.1563/  0.1089 | pair_cos(all/ff/nff):  0.5816/ 0.9903/ 0.2934 | ff_frac: 0.4135 | align(L/pos/neg): -0.04218/-0.04951/ 0.00734
[stage5]   SAAL_a05_b025__seed202 finished in 5.6 min
[stage5] launching SAAL_a05_b025__seed203
Step        0 | Return:       0.18 | Win Rate:  0.00 | Loss:     0.0492 | Ent:   1.2972 | GradN(actor/critic):   1.2393/  1.8389 | pair_cos(all/ff/nff):  0.6966/ 0.8359/ 0.6962 | ff_frac: 0.0026 | align(L/pos/neg): -0.02439/-0.04180/ 0.01741
Step    16384 | Return:       0.22 | Win Rate:  0.00 | Loss:    -0.0421 | Ent:   1.2684 | GradN(actor/critic):   0.0647/  0.2813 | pair_cos(all/ff/nff):  0.5906/ 0.8214/ 0.5893 | ff_frac: 0.0052 | align(L/pos/neg): -0.02634/-0.04107/ 0.01473
Step    32768 | Return:       0.25 | Win Rate:  0.00 | Loss:    -0.0473 | Ent:   1.2432 | GradN(actor/critic):   0.1318/  0.0727 | pair_cos(all/ff/nff):  0.7420/ 0.9278/ 0.7408 | ff_frac: 0.0068 | align(L/pos/neg): -0.02787/-0.04639/ 0.01852
Step    49152 | Return:       0.31 | Win Rate:  0.00 | Loss:    -0.0488 | Ent:   1.2272 | GradN(actor/critic):   0.1803/  0.0480 | pair_cos(all/ff/nff):  0.7915/ 0.9757/ 0.7887 | ff_frac: 0.0147 | align(L/pos/neg): -0.02907/-0.04879/ 0.01972
Step    65536 | Return:       0.37 | Win Rate:  0.00 | Loss:    -0.0464 | Ent:   1.1824 | GradN(actor/critic):   0.2339/  0.0895 | pair_cos(all/ff/nff):  0.7824/ 0.9711/ 0.7782 | ff_frac: 0.0218 | align(L/pos/neg): -0.02910/-0.04855/ 0.01945
Step    81920 | Return:       0.41 | Win Rate:  0.00 | Loss:    -0.0449 | Ent:   1.1475 | GradN(actor/critic):   0.2049/  0.0947 | pair_cos(all/ff/nff):  0.7516/ 0.9680/ 0.7452 | ff_frac: 0.0289 | align(L/pos/neg): -0.02977/-0.04840/ 0.01863
Step    98304 | Return:       0.48 | Win Rate:  0.00 | Loss:    -0.0447 | Ent:   1.1097 | GradN(actor/critic):   0.1733/  0.1000 | pair_cos(all/ff/nff):  0.7418/ 0.9740/ 0.7314 | ff_frac: 0.0427 | align(L/pos/neg): -0.03041/-0.04870/ 0.01829
Step   114688 | Return:       0.52 | Win Rate:  0.01 | Loss:    -0.0418 | Ent:   1.0561 | GradN(actor/critic):   0.1257/  0.1248 | pair_cos(all/ff/nff):  0.7346/ 0.9684/ 0.7198 | ff_frac: 0.0597 | align(L/pos/neg): -0.03042/-0.04842/ 0.01799
Step   131072 | Return:       0.59 | Win Rate:  0.03 | Loss:    -0.0381 | Ent:   1.0124 | GradN(actor/critic):   0.1230/  0.1496 | pair_cos(all/ff/nff):  0.7268/ 0.9676/ 0.7050 | ff_frac: 0.0827 | align(L/pos/neg): -0.03075/-0.04838/ 0.01763
Step   147456 | Return:       0.66 | Win Rate:  0.05 | Loss:    -0.0332 | Ent:   0.9445 | GradN(actor/critic):   0.1172/  0.1488 | pair_cos(all/ff/nff):  0.7202/ 0.9603/ 0.6909 | ff_frac: 0.1087 | align(L/pos/neg): -0.03075/-0.04802/ 0.01727
Step   163840 | Return:       0.74 | Win Rate:  0.08 | Loss:    -0.0281 | Ent:   0.8955 | GradN(actor/critic):   0.1504/  0.1024 | pair_cos(all/ff/nff):  0.7238/ 0.9693/ 0.6877 | ff_frac: 0.1281 | align(L/pos/neg): -0.03127/-0.04846/ 0.01719
Step   180224 | Return:       0.85 | Win Rate:  0.14 | Loss:    -0.0207 | Ent:   0.8329 | GradN(actor/critic):   0.1566/  0.2277 | pair_cos(all/ff/nff):  0.7123/ 0.9612/ 0.6665 | ff_frac: 0.1554 | align(L/pos/neg): -0.03139/-0.04806/ 0.01666
Step   196608 | Return:       0.87 | Win Rate:  0.14 | Loss:    -0.0220 | Ent:   0.7939 | GradN(actor/critic):   0.1060/  0.1824 | pair_cos(all/ff/nff):  0.6726/ 0.9537/ 0.6170 | ff_frac: 0.1651 | align(L/pos/neg): -0.03226/-0.04768/ 0.01542
Step   212992 | Return:       0.92 | Win Rate:  0.17 | Loss:    -0.0181 | Ent:   0.7631 | GradN(actor/critic):   0.1311/  0.2294 | pair_cos(all/ff/nff):  0.6391/ 0.9395/ 0.5703 | ff_frac: 0.1865 | align(L/pos/neg): -0.03272/-0.04697/ 0.01426
Step   229376 | Return:       0.98 | Win Rate:  0.21 | Loss:    -0.0144 | Ent:   0.7495 | GradN(actor/critic):   0.1240/  0.3035 | pair_cos(all/ff/nff):  0.6245/ 0.9460/ 0.5456 | ff_frac: 0.1972 | align(L/pos/neg): -0.03366/-0.04730/ 0.01364
Step   245760 | Return:       1.05 | Win Rate:  0.26 | Loss:    -0.0123 | Ent:   0.6933 | GradN(actor/critic):   0.1564/  0.3130 | pair_cos(all/ff/nff):  0.6287/ 0.9476/ 0.5400 | ff_frac: 0.2175 | align(L/pos/neg): -0.03388/-0.04738/ 0.01350
Step   262144 | Return:       1.09 | Win Rate:  0.28 | Loss:    -0.0131 | Ent:   0.6532 | GradN(actor/critic):   0.1726/  0.1725 | pair_cos(all/ff/nff):  0.6256/ 0.9493/ 0.5271 | ff_frac: 0.2333 | align(L/pos/neg): -0.03429/-0.04746/ 0.01318
Step   278528 | Return:       1.19 | Win Rate:  0.35 | Loss:    -0.0091 | Ent:   0.6178 | GradN(actor/critic):   0.1491/  0.2146 | pair_cos(all/ff/nff):  0.6307/ 0.9518/ 0.5190 | ff_frac: 0.2582 | align(L/pos/neg): -0.03461/-0.04759/ 0.01297
Step   294912 | Return:       1.17 | Win Rate:  0.32 | Loss:    -0.0120 | Ent:   0.5927 | GradN(actor/critic):   0.1800/  0.1498 | pair_cos(all/ff/nff):  0.6180/ 0.9548/ 0.5039 | ff_frac: 0.2531 | align(L/pos/neg): -0.03514/-0.04774/ 0.01260
Step   311296 | Return:       1.20 | Win Rate:  0.35 | Loss:    -0.0075 | Ent:   0.5830 | GradN(actor/critic):   0.1850/  0.3178 | pair_cos(all/ff/nff):  0.6259/ 0.9554/ 0.5044 | ff_frac: 0.2693 | align(L/pos/neg): -0.03516/-0.04777/ 0.01261
Step   327680 | Return:       1.21 | Win Rate:  0.35 | Loss:    -0.0102 | Ent:   0.5756 | GradN(actor/critic):   0.2475/  0.1058 | pair_cos(all/ff/nff):  0.6228/ 0.9613/ 0.5011 | ff_frac: 0.2645 | align(L/pos/neg): -0.03554/-0.04807/ 0.01253
Step   344064 | Return:       1.27 | Win Rate:  0.39 | Loss:    -0.0052 | Ent:   0.5294 | GradN(actor/critic):   0.3576/  0.2688 | pair_cos(all/ff/nff):  0.6218/ 0.9565/ 0.4895 | ff_frac: 0.2832 | align(L/pos/neg): -0.03559/-0.04783/ 0.01224
Step   360448 | Return:       1.29 | Win Rate:  0.41 | Loss:    -0.0054 | Ent:   0.5348 | GradN(actor/critic):   0.3796/  0.1836 | pair_cos(all/ff/nff):  0.6163/ 0.9543/ 0.4845 | ff_frac: 0.2806 | align(L/pos/neg): -0.03560/-0.04771/ 0.01211
Step   376832 | Return:       1.32 | Win Rate:  0.43 | Loss:    -0.0042 | Ent:   0.4916 | GradN(actor/critic):   0.2981/  0.4441 | pair_cos(all/ff/nff):  0.6332/ 0.9631/ 0.4924 | ff_frac: 0.2991 | align(L/pos/neg): -0.03584/-0.04815/ 0.01231
Step   393216 | Return:       1.35 | Win Rate:  0.45 | Loss:    -0.0078 | Ent:   0.4817 | GradN(actor/critic):   0.1619/  0.2316 | pair_cos(all/ff/nff):  0.6190/ 0.9542/ 0.4742 | ff_frac: 0.3016 | align(L/pos/neg): -0.03586/-0.04771/ 0.01185
Step   409600 | Return:       1.38 | Win Rate:  0.48 | Loss:    -0.0088 | Ent:   0.4534 | GradN(actor/critic):   0.1366/  0.1783 | pair_cos(all/ff/nff):  0.6279/ 0.9624/ 0.4798 | ff_frac: 0.3069 | align(L/pos/neg): -0.03612/-0.04812/ 0.01200
Step   425984 | Return:       1.42 | Win Rate:  0.51 | Loss:    -0.0085 | Ent:   0.4224 | GradN(actor/critic):   0.2268/  0.1058 | pair_cos(all/ff/nff):  0.6300/ 0.9626/ 0.4717 | ff_frac: 0.3224 | align(L/pos/neg): -0.03634/-0.04813/ 0.01179
Step   442368 | Return:       1.40 | Win Rate:  0.49 | Loss:    -0.0088 | Ent:   0.3828 | GradN(actor/critic):   0.2202/  0.2149 | pair_cos(all/ff/nff):  0.6235/ 0.9632/ 0.4593 | ff_frac: 0.3258 | align(L/pos/neg): -0.03668/-0.04816/ 0.01148
Step   458752 | Return:       1.45 | Win Rate:  0.53 | Loss:    -0.0069 | Ent:   0.3880 | GradN(actor/critic):   0.2351/  0.3494 | pair_cos(all/ff/nff):  0.6290/ 0.9617/ 0.4606 | ff_frac: 0.3361 | align(L/pos/neg): -0.03657/-0.04808/ 0.01152
Step   475136 | Return:       1.43 | Win Rate:  0.52 | Loss:    -0.0051 | Ent:   0.3902 | GradN(actor/critic):   0.3806/  0.2794 | pair_cos(all/ff/nff):  0.6281/ 0.9631/ 0.4583 | ff_frac: 0.3362 | align(L/pos/neg): -0.03670/-0.04815/ 0.01146
Step   491520 | Return:       1.46 | Win Rate:  0.54 | Loss:    -0.0094 | Ent:   0.3794 | GradN(actor/critic):   0.2436/  0.1686 | pair_cos(all/ff/nff):  0.6258/ 0.9651/ 0.4495 | ff_frac: 0.3420 | align(L/pos/neg): -0.03702/-0.04825/ 0.01124
Step   507904 | Return:       1.46 | Win Rate:  0.55 | Loss:    -0.0099 | Ent:   0.3648 | GradN(actor/critic):   0.1978/  0.1150 | pair_cos(all/ff/nff):  0.6249/ 0.9660/ 0.4472 | ff_frac: 0.3427 | align(L/pos/neg): -0.03712/-0.04830/ 0.01118
Step   524288 | Return:       1.51 | Win Rate:  0.58 | Loss:    -0.0117 | Ent:   0.3433 | GradN(actor/critic):   0.1747/  0.1530 | pair_cos(all/ff/nff):  0.6188/ 0.9650/ 0.4337 | ff_frac: 0.3484 | align(L/pos/neg): -0.03741/-0.04825/ 0.01084
Step   540672 | Return:       1.50 | Win Rate:  0.57 | Loss:    -0.0085 | Ent:   0.3214 | GradN(actor/critic):   0.2782/  0.2729 | pair_cos(all/ff/nff):  0.6239/ 0.9652/ 0.4339 | ff_frac: 0.3575 | align(L/pos/neg): -0.03741/-0.04826/ 0.01085
Step   557056 | Return:       1.53 | Win Rate:  0.59 | Loss:    -0.0104 | Ent:   0.3024 | GradN(actor/critic):   0.2287/  0.2530 | pair_cos(all/ff/nff):  0.6265/ 0.9671/ 0.4301 | ff_frac: 0.3656 | align(L/pos/neg): -0.03760/-0.04836/ 0.01075
Step   573440 | Return:       1.52 | Win Rate:  0.59 | Loss:    -0.0120 | Ent:   0.2998 | GradN(actor/critic):   0.1675/  0.1921 | pair_cos(all/ff/nff):  0.6267/ 0.9695/ 0.4273 | ff_frac: 0.3679 | align(L/pos/neg): -0.03779/-0.04847/ 0.01068
Step   589824 | Return:       1.52 | Win Rate:  0.59 | Loss:    -0.0111 | Ent:   0.2800 | GradN(actor/critic):   0.2003/  0.2455 | pair_cos(all/ff/nff):  0.6221/ 0.9674/ 0.4238 | ff_frac: 0.3648 | align(L/pos/neg): -0.03778/-0.04837/ 0.01059
Step   606208 | Return:       1.56 | Win Rate:  0.62 | Loss:    -0.0103 | Ent:   0.2623 | GradN(actor/critic):   0.2130/  0.3034 | pair_cos(all/ff/nff):  0.6312/ 0.9671/ 0.4241 | ff_frac: 0.3813 | align(L/pos/neg): -0.03775/-0.04835/ 0.01060
Step   622592 | Return:       1.56 | Win Rate:  0.62 | Loss:    -0.0126 | Ent:   0.2495 | GradN(actor/critic):   0.1641/  0.1716 | pair_cos(all/ff/nff):  0.6286/ 0.9719/ 0.4088 | ff_frac: 0.3904 | align(L/pos/neg): -0.03837/-0.04859/ 0.01022
Step   638976 | Return:       1.58 | Win Rate:  0.64 | Loss:    -0.0128 | Ent:   0.2346 | GradN(actor/critic):   0.2263/  0.1641 | pair_cos(all/ff/nff):  0.6321/ 0.9732/ 0.4121 | ff_frac: 0.3920 | align(L/pos/neg): -0.03836/-0.04866/ 0.01030
Step   655360 | Return:       1.57 | Win Rate:  0.62 | Loss:    -0.0119 | Ent:   0.2324 | GradN(actor/critic):   0.2062/  0.2966 | pair_cos(all/ff/nff):  0.6274/ 0.9744/ 0.4112 | ff_frac: 0.3838 | align(L/pos/neg): -0.03844/-0.04872/ 0.01028
Step   671744 | Return:       1.57 | Win Rate:  0.63 | Loss:    -0.0128 | Ent:   0.2151 | GradN(actor/critic):   0.1539/  0.2494 | pair_cos(all/ff/nff):  0.6234/ 0.9706/ 0.3976 | ff_frac: 0.3941 | align(L/pos/neg): -0.03859/-0.04853/ 0.00994
Step   688128 | Return:       1.59 | Win Rate:  0.64 | Loss:    -0.0131 | Ent:   0.2201 | GradN(actor/critic):   0.1756/  0.2521 | pair_cos(all/ff/nff):  0.6192/ 0.9712/ 0.4008 | ff_frac: 0.3829 | align(L/pos/neg): -0.03854/-0.04856/ 0.01002
